[2025-03-09 04:07:01][INFO] /127.0.0.1 "GET /maps/world/live/markers.json?498480 HTTP/1.1" 200 OK
[2025-03-09 04:07:02][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?661577 HTTP/1.1" 200 OK
[2025-03-09 04:07:03][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?122860 HTTP/1.1" 200 OK
[2025-03-09 04:07:04][INFO] /127.0.0.1 "GET /maps/world/live/players.json?926572 HTTP/1.1" 200 OK
[2025-03-09 04:07:05][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?3371 HTTP/1.1" 200 OK
[2025-03-09 04:07:06][INFO] /127.0.0.1 "GET /maps/world/live/players.json?949026 HTTP/1.1" 200 OK
[2025-03-09 04:07:07][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?879089 HTTP/1.1" 200 OK
[2025-03-09 04:07:09][INFO] /127.0.0.1 "GET /maps/world/live/players.json?339751 HTTP/1.1" 200 OK
[2025-03-09 04:07:10][INFO] /127.0.0.1 "GET /maps/world/live/players.json?892698 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?669818 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-7/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-6/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?780426 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:11][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/1/z-3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/1/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/1/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/1/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/1/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/1/z-8.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:07:12][INFO] /127.0.0.1 "GET /maps/world/live/players.json?733796 HTTP/1.1" 200 OK
[2025-03-09 04:07:13][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?457879 HTTP/1.1" 200 OK
[2025-03-09 04:07:14][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?967180 HTTP/1.1" 200 OK
[2025-03-09 04:07:15][INFO] /127.0.0.1 "GET /maps/world/live/players.json?945127 HTTP/1.1" 200 OK
[2025-03-09 04:07:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?226322 HTTP/1.1" 200 OK
[2025-03-09 04:07:17][INFO] /127.0.0.1 "GET /maps/world/live/players.json?397721 HTTP/1.1" 200 OK
[2025-03-09 04:07:18][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?709105 HTTP/1.1" 200 OK
[2025-03-09 04:07:20][INFO] /127.0.0.1 "GET /maps/world/live/players.json?388853 HTTP/1.1" 200 OK
[2025-03-09 04:07:21][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?53979 HTTP/1.1" 200 OK
[2025-03-09 04:07:22][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?228196 HTTP/1.1" 200 OK
[2025-03-09 04:07:22][INFO] /127.0.0.1 "GET /maps/world/live/players.json?498832 HTTP/1.1" 200 OK
[2025-03-09 04:07:23][INFO] /127.0.0.1 "GET /maps/world/live/players.json?102709 HTTP/1.1" 200 OK
[2025-03-09 04:07:24][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?889964 HTTP/1.1" 200 OK
[2025-03-09 04:07:25][INFO] /127.0.0.1 "GET /maps/world/live/players.json?952940 HTTP/1.1" 200 OK
[2025-03-09 04:07:26][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?961639 HTTP/1.1" 200 OK
[2025-03-09 04:07:27][INFO] /127.0.0.1 "GET /maps/world/live/players.json?139144 HTTP/1.1" 200 OK
[2025-03-09 04:07:28][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?749225 HTTP/1.1" 200 OK
[2025-03-09 04:07:29][INFO] /127.0.0.1 "GET /maps/world/live/players.json?88570 HTTP/1.1" 200 OK
[2025-03-09 04:07:30][INFO] /127.0.0.1 "GET /maps/world/live/players.json?57911 HTTP/1.1" 200 OK
[2025-03-09 04:07:32][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?725049 HTTP/1.1" 200 OK
[2025-03-09 04:07:32][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?427417 HTTP/1.1" 200 OK
[2025-03-09 04:07:33][INFO] /127.0.0.1 "GET /maps/world/live/players.json?547877 HTTP/1.1" 200 OK
[2025-03-09 04:07:34][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?64798 HTTP/1.1" 200 OK
[2025-03-09 04:07:35][INFO] /127.0.0.1 "GET /maps/world/live/players.json?964706 HTTP/1.1" 200 OK
[2025-03-09 04:07:36][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?609138 HTTP/1.1" 200 OK
[2025-03-09 04:07:37][INFO] /127.0.0.1 "GET /maps/world/live/players.json?169311 HTTP/1.1" 200 OK
[2025-03-09 04:07:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?857922 HTTP/1.1" 200 OK
[2025-03-09 04:07:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?335919 HTTP/1.1" 200 OK
[2025-03-09 04:07:40][INFO] /127.0.0.1 "GET /maps/world/live/players.json?327712 HTTP/1.1" 200 OK
[2025-03-09 04:07:41][INFO] /127.0.0.1 "GET /maps/world/live/players.json?345153 HTTP/1.1" 200 OK
[2025-03-09 04:07:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?437262 HTTP/1.1" 200 OK
[2025-03-09 04:07:42][INFO] /127.0.0.1 "GET /maps/world/live/players.json?290979 HTTP/1.1" 200 OK
[2025-03-09 04:07:44][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?568330 HTTP/1.1" 200 OK
[2025-03-09 04:07:45][INFO] /127.0.0.1 "GET /maps/world/live/players.json?924261 HTTP/1.1" 200 OK
[2025-03-09 04:07:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?58828 HTTP/1.1" 200 OK
[2025-03-09 04:07:47][INFO] /127.0.0.1 "GET /maps/world/live/players.json?524050 HTTP/1.1" 200 OK
[2025-03-09 04:07:48][INFO] /127.0.0.1 "GET /maps/world/live/players.json?932159 HTTP/1.1" 200 OK
[2025-03-09 04:07:49][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?945925 HTTP/1.1" 200 OK
[2025-03-09 04:07:50][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?21374 HTTP/1.1" 200 OK
[2025-03-09 04:07:51][INFO] /127.0.0.1 "GET /maps/world/live/players.json?804131 HTTP/1.1" 200 OK
[2025-03-09 04:07:52][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?803034 HTTP/1.1" 200 OK
[2025-03-09 04:07:52][INFO] /127.0.0.1 "GET /maps/world/live/players.json?57023 HTTP/1.1" 200 OK
[2025-03-09 04:07:53][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?149942 HTTP/1.1" 200 OK
[2025-03-09 04:07:54][INFO] /127.0.0.1 "GET /maps/world/live/players.json?87068 HTTP/1.1" 200 OK
[2025-03-09 04:07:56][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?46337 HTTP/1.1" 200 OK
[2025-03-09 04:07:57][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?725531 HTTP/1.1" 200 OK
[2025-03-09 04:07:58][INFO] /127.0.0.1 "GET /maps/world/live/players.json?162779 HTTP/1.1" 200 OK
[2025-03-09 04:07:59][INFO] /127.0.0.1 "GET /maps/world/live/players.json?731537 HTTP/1.1" 200 OK
[2025-03-09 04:08:00][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?571583 HTTP/1.1" 200 OK
[2025-03-09 04:08:01][INFO] /127.0.0.1 "GET /maps/world/live/players.json?130354 HTTP/1.1" 200 OK
[2025-03-09 04:08:02][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?989270 HTTP/1.1" 200 OK
[2025-03-09 04:08:02][INFO] /127.0.0.1 "GET /maps/world/live/players.json?815719 HTTP/1.1" 200 OK
[2025-03-09 04:08:03][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?25211 HTTP/1.1" 200 OK
[2025-03-09 04:08:04][INFO] /127.0.0.1 "GET /maps/world/live/players.json?920091 HTTP/1.1" 200 OK
[2025-03-09 04:08:05][INFO] /127.0.0.1 "GET /maps/world/live/players.json?753894 HTTP/1.1" 200 OK
[2025-03-09 04:08:06][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?123344 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-7/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/1/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/1/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:07][INFO] /127.0.0.1 "GET /maps/world/live/players.json?898619 HTTP/1.1" 200 OK
[2025-03-09 04:08:09][INFO] /127.0.0.1 "GET /maps/world/live/players.json?514280 HTTP/1.1" 200 OK
[2025-03-09 04:08:09][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-6.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:09][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z-5.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:09][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:09][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:09][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:10][INFO] /127.0.0.1 "GET /maps/world/live/players.json?694216 HTTP/1.1" 200 OK
[2025-03-09 04:08:11][INFO] /127.0.0.1 "GET /maps/world/live/players.json?837495 HTTP/1.1" 200 OK
[2025-03-09 04:08:12][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?253861 HTTP/1.1" 200 OK
[2025-03-09 04:08:12][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/markers.json?651947 HTTP/1.1" 200 OK
[2025-03-09 04:08:13][INFO] /127.0.0.1 "GET /maps/world/live/players.json?563237 HTTP/1.1" 200 OK
[2025-03-09 04:08:14][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-7.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:14][INFO] /127.0.0.1 "GET /maps/world/live/players.json?800010 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-3/z-4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-3/z-3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-3/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-3/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-3/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /127.0.0.1 "GET /maps/world/live/players.json?527050 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-3/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-2/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-2/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-2/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-2/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-2/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:15][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-3/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x0/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x0/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x0/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x0/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x0/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x0/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x1/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x1/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x1/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x1/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x1/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x2/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x2/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x2/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x2/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x2/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x2/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x1/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x0/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-2/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-3/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/live/players.json?447301 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x3/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x3/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x3/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x3/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x3/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x3/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x2/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:16][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x1/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:16][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x0/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-2/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-3/z5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x4/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x4/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x4/z4.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x4/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x4/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x5/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x5/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x5/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x5/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x3/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x4/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x5/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x6/z0.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x6/z-1.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x6/z1.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x6/z2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/live/players.json?3602 HTTP/1.1" 200 OK
[2025-03-09 04:08:17][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x6/z3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:08:17][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x4/z-2.prbm?145870 HTTP/1.1" 200 OK
